Lilydale',430,[{113600,Canterbury',0},{113924,Chatham',2840.38},{114052,Surrey Hills',4066.62},{114423,Mont Albert',6993.62},{114703,Box Hill',9219.29},{114925,Laburnum',11191.9},{115016,Blackburn',11893.9},{115052,Nunawading',12397.7},{115208,Mitcham',13457.7},{115316,Heatherdale',14402},{115438,Ringwood',15530.5},{115559,Ringwood East',16664.5},{115652,Croydon',17397.1},{115843,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',431,[{120000,Mooroolbark',0},{120150,Croydon',1535.93},{120243,Ringwood East',2268.61},{120404,Ringwood',3402.56},{120526,Heatherdale',4531.03},{120634,Mitcham',5475.33},{120750,Nunawading',6535.39},{120826,Blackburn',7039.17},{120917,Laburnum',7741.16},{121139,Box Hill',9713.78},{121419,Mont Albert',11939.5},{121750,Surrey Hills',14866.5},{121918,Chatham',16092.7},{122243,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',432,[{120000,Canterbury',0},{120324,Chatham',2840.38},{120452,Surrey Hills',4066.62},{120823,Mont Albert',6993.62},{121103,Box Hill',9219.29},{121325,Laburnum',11191.9},{121416,Blackburn',11893.9},{121452,Nunawading',12397.7},{121608,Mitcham',13457.7},{121716,Heatherdale',14402},{121838,Ringwood',15530.5},{121959,Ringwood East',16664.5},{122052,Croydon',17397.1},{122243,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',433,[{122400,Mooroolbark',0},{122550,Croydon',1535.93},{122643,Ringwood East',2268.61},{122804,Ringwood',3402.56},{122926,Heatherdale',4531.03},{123034,Mitcham',5475.33},{123150,Nunawading',6535.39},{123226,Blackburn',7039.17},{123317,Laburnum',7741.16},{123539,Box Hill',9713.78},{123819,Mont Albert',11939.5},{124150,Surrey Hills',14866.5},{124318,Chatham',16092.7},{124643,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',434,[{122400,Canterbury',0},{122724,Chatham',2840.38},{122852,Surrey Hills',4066.62},{123223,Mont Albert',6993.62},{123503,Box Hill',9219.29},{123725,Laburnum',11191.9},{123816,Blackburn',11893.9},{123852,Nunawading',12397.7},{124008,Mitcham',13457.7},{124116,Heatherdale',14402},{124238,Ringwood',15530.5},{124359,Ringwood East',16664.5},{124452,Croydon',17397.1},{124643,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',435,[{124800,Mooroolbark',0},{124950,Croydon',1535.93},{125043,Ringwood East',2268.61},{125204,Ringwood',3402.56},{125326,Heatherdale',4531.03},{125434,Mitcham',5475.33},{125550,Nunawading',6535.39},{125626,Blackburn',7039.17},{125717,Laburnum',7741.16},{125939,Box Hill',9713.78},{130219,Mont Albert',11939.5},{130550,Surrey Hills',14866.5},{130718,Chatham',16092.7},{131043,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',436,[{124800,Canterbury',0},{125124,Chatham',2840.38},{125252,Surrey Hills',4066.62},{125623,Mont Albert',6993.62},{125903,Box Hill',9219.29},{130125,Laburnum',11191.9},{130216,Blackburn',11893.9},{130252,Nunawading',12397.7},{130408,Mitcham',13457.7},{130516,Heatherdale',14402},{130638,Ringwood',15530.5},{130759,Ringwood East',16664.5},{130852,Croydon',17397.1},{131043,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',437,[{131200,Mooroolbark',0},{131350,Croydon',1535.93},{131443,Ringwood East',2268.61},{131604,Ringwood',3402.56},{131726,Heatherdale',4531.03},{131834,Mitcham',5475.33},{131950,Nunawading',6535.39},{132026,Blackburn',7039.17},{132117,Laburnum',7741.16},{132339,Box Hill',9713.78},{132619,Mont Albert',11939.5},{132950,Surrey Hills',14866.5},{133118,Chatham',16092.7},{133443,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',438,[{131200,Canterbury',0},{131524,Chatham',2840.38},{131652,Surrey Hills',4066.62},{132023,Mont Albert',6993.62},{132303,Box Hill',9219.29},{132525,Laburnum',11191.9},{132616,Blackburn',11893.9},{132652,Nunawading',12397.7},{132808,Mitcham',13457.7},{132916,Heatherdale',14402},{133038,Ringwood',15530.5},{133159,Ringwood East',16664.5},{133252,Croydon',17397.1},{133443,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',439,[{133600,Mooroolbark',0},{133750,Croydon',1535.93},{133843,Ringwood East',2268.61},{134004,Ringwood',3402.56},{134126,Heatherdale',4531.03},{134234,Mitcham',5475.33},{134350,Nunawading',6535.39},{134426,Blackburn',7039.17},{134517,Laburnum',7741.16},{134739,Box Hill',9713.78},{135019,Mont Albert',11939.5},{135350,Surrey Hills',14866.5},{135518,Chatham',16092.7},{135843,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',440,[{133600,Canterbury',0},{133924,Chatham',2840.38},{134052,Surrey Hills',4066.62},{134423,Mont Albert',6993.62},{134703,Box Hill',9219.29},{134925,Laburnum',11191.9},{135016,Blackburn',11893.9},{135052,Nunawading',12397.7},{135208,Mitcham',13457.7},{135316,Heatherdale',14402},{135438,Ringwood',15530.5},{135559,Ringwood East',16664.5},{135652,Croydon',17397.1},{135843,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',441,[{140000,Mooroolbark',0},{140150,Croydon',1535.93},{140243,Ringwood East',2268.61},{140404,Ringwood',3402.56},{140526,Heatherdale',4531.03},{140634,Mitcham',5475.33},{140750,Nunawading',6535.39},{140826,Blackburn',7039.17},{140917,Laburnum',7741.16},{141139,Box Hill',9713.78},{141419,Mont Albert',11939.5},{141750,Surrey Hills',14866.5},{141918,Chatham',16092.7},{142243,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',442,[{140000,Canterbury',0},{140324,Chatham',2840.38},{140452,Surrey Hills',4066.62},{140823,Mont Albert',6993.62},{141103,Box Hill',9219.29},{141325,Laburnum',11191.9},{141416,Blackburn',11893.9},{141452,Nunawading',12397.7},{141608,Mitcham',13457.7},{141716,Heatherdale',14402},{141838,Ringwood',15530.5},{141959,Ringwood East',16664.5},{142052,Croydon',17397.1},{142243,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',443,[{142400,Mooroolbark',0},{142550,Croydon',1535.93},{142643,Ringwood East',2268.61},{142804,Ringwood',3402.56},{142926,Heatherdale',4531.03},{143034,Mitcham',5475.33},{143150,Nunawading',6535.39},{143226,Blackburn',7039.17},{143317,Laburnum',7741.16},{143539,Box Hill',9713.78},{143819,Mont Albert',11939.5},{144150,Surrey Hills',14866.5},{144318,Chatham',16092.7},{144643,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',444,[{142400,Canterbury',0},{142724,Chatham',2840.38},{142852,Surrey Hills',4066.62},{143223,Mont Albert',6993.62},{143503,Box Hill',9219.29},{143725,Laburnum',11191.9},{143816,Blackburn',11893.9},{143852,Nunawading',12397.7},{144008,Mitcham',13457.7},{144116,Heatherdale',14402},{144238,Ringwood',15530.5},{144359,Ringwood East',16664.5},{144452,Croydon',17397.1},{144643,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',445,[{144800,Mooroolbark',0},{144950,Croydon',1535.93},{145043,Ringwood East',2268.61},{145204,Ringwood',3402.56},{145326,Heatherdale',4531.03},{145434,Mitcham',5475.33},{145550,Nunawading',6535.39},{145626,Blackburn',7039.17},{145717,Laburnum',7741.16},{145939,Box Hill',9713.78},{150219,Mont Albert',11939.5},{150550,Surrey Hills',14866.5},{150718,Chatham',16092.7},{151043,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',446,[{144800,Canterbury',0},{145124,Chatham',2840.38},{145252,Surrey Hills',4066.62},{145623,Mont Albert',6993.62},{145903,Box Hill',9219.29},{150125,Laburnum',11191.9},{150216,Blackburn',11893.9},{150252,Nunawading',12397.7},{150408,Mitcham',13457.7},{150516,Heatherdale',14402},{150638,Ringwood',15530.5},{150759,Ringwood East',16664.5},{150852,Croydon',17397.1},{151043,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',447,[{151200,Mooroolbark',0},{151350,Croydon',1535.93},{151443,Ringwood East',2268.61},{151604,Ringwood',3402.56},{151726,Heatherdale',4531.03},{151834,Mitcham',5475.33},{151950,Nunawading',6535.39},{152026,Blackburn',7039.17},{152117,Laburnum',7741.16},{152339,Box Hill',9713.78},{152619,Mont Albert',11939.5},{152950,Surrey Hills',14866.5},{153118,Chatham',16092.7},{153443,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',448,[{151200,Canterbury',0},{151524,Chatham',2840.38},{151652,Surrey Hills',4066.62},{152023,Mont Albert',6993.62},{152303,Box Hill',9219.29},{152525,Laburnum',11191.9},{152616,Blackburn',11893.9},{152652,Nunawading',12397.7},{152808,Mitcham',13457.7},{152916,Heatherdale',14402},{153038,Ringwood',15530.5},{153159,Ringwood East',16664.5},{153252,Croydon',17397.1},{153443,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',449,[{153600,Mooroolbark',0},{153750,Croydon',1535.93},{153843,Ringwood East',2268.61},{154004,Ringwood',3402.56},{154126,Heatherdale',4531.03},{154234,Mitcham',5475.33},{154350,Nunawading',6535.39},{154426,Blackburn',7039.17},{154517,Laburnum',7741.16},{154739,Box Hill',9713.78},{155019,Mont Albert',11939.5},{155350,Surrey Hills',14866.5},{155518,Chatham',16092.7},{155843,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',450,[{153600,Canterbury',0},{153924,Chatham',2840.38},{154052,Surrey Hills',4066.62},{154423,Mont Albert',6993.62},{154703,Box Hill',9219.29},{154925,Laburnum',11191.9},{155016,Blackburn',11893.9},{155052,Nunawading',12397.7},{155208,Mitcham',13457.7},{155316,Heatherdale',14402},{155438,Ringwood',15530.5},{155559,Ringwood East',16664.5},{155652,Croydon',17397.1},{155843,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
